12,右髋前摆,19,13,0,-0.002556,-0.091672,0.250000,0.808241,0.000000,-0.588852,0.000000,1.000000,0.000000,0.588852,0.000000,0.808241,-0.629638
13,右髋侧摆,255,14,12,-0.002556,-0.091672,0.250000,0.808241,-0.089418,-0.582023,0.000000,0.988403,-0.151852,0.588852,0.122733,0.798868,0.152442
14,右髋旋转,255,15,13,0.061001,-0.075090,0.162764,0.813172,-0.000000,-0.582023,-0.108687,0.982409,-0.151852,0.571785,0.186740,0.798868,-0.110185
15,右膝前摆,255,16,14,0.088181,-0.067998,0.125456,0.678235,-0.000000,0.734845,0.137225,0.982409,-0.126653,-0.721919,0.186740,0.666304,1.446653
16,右踝前摆,255,17,15,-0.000000,-0.052800,0.045500,1.000000,-0.000000,0.000000,0.000000,0.982409,-0.186740,0.000000,0.186740,0.982409,-0.825439
17,右踝侧摆,255,18,16,-0.000000,-0.052800,0.045500,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.187843
18,右脚端,255,255,17,-0.000000,-0.052800,-0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,-0.002556,0.013928,0.250000,0.598125,0.000000,-0.801403,0.000000,1.000000,0.000000,0.801403,0.000000,0.598125,-0.929637
20,左髋侧摆,255,21,19,-0.002556,0.013928,0.250000,0.598125,-0.111178,-0.793654,0.000000,0.990330,-0.138730,0.801403,0.082978,0.592341,0.139179
21,左髋旋转,255,22,20,0.084111,0.029077,0.185316,0.608370,-0.000000,-0.793654,-0.180981,0.973653,-0.138730,0.772743,0.228035,0.592341,-0.183781
22,左膝前摆,255,23,21,0.121175,0.035556,0.157654,0.630173,-0.000000,0.776455,0.177059,0.973653,-0.143701,-0.755998,0.228035,0.613570,1.805812
23,左踝前摆,255,24,22,0.028000,0.052800,0.084026,1.000000,-0.000000,0.000000,0.000000,0.973653,-0.228035,0.000000,0.228035,0.973653,-0.889021
24,左踝侧摆,255,25,23,0.028000,0.052800,0.084026,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.230059
25,左脚端,255,255,24,0.028000,0.052800,0.038526,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,-0.002565,-0.043044,0.300000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,-0.002565,-0.043044,0.505700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,-0.002565,-0.043044,0.447200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,-0.002565,-0.043044,0.404200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,-0.002565,-0.106244,0.404200,0.995062,0.000000,-0.099258,0.000000,1.000000,0.000000,0.099258,0.000000,0.995062,-0.099421
5,右大臂侧摆,255,6,4,-0.002565,-0.155544,0.404200,0.995062,0.000000,-0.099258,0.000000,1.000000,0.000000,0.099258,0.000000,0.995062,0.000000
6,右臂肘前摆,255,7,5,0.008264,-0.155544,0.295639,0.995062,0.000000,-0.099258,0.000000,1.000000,0.000000,0.099258,0.000000,0.995062,0.000000
7,右手端,255,255,6,0.022160,-0.155544,0.156330,0.995062,0.000000,-0.099258,0.000000,1.000000,0.000000,0.099258,0.000000,0.995062,0.000000
8,左大臂前摆,12,9,0,-0.002565,0.020156,0.404200,0.995062,0.000000,0.099258,0.000000,1.000000,0.000000,-0.099258,0.000000,0.995062,0.099421
9,左大臂侧摆,255,10,8,-0.002565,0.069456,0.404200,0.995062,0.000000,0.099258,0.000000,1.000000,0.000000,-0.099258,0.000000,0.995062,0.000000
10,左臂肘前摆,255,11,9,-0.013394,0.069456,0.295639,0.995062,0.000000,0.099258,0.000000,1.000000,0.000000,-0.099258,0.000000,0.995062,0.000000
11,左手端,255,255,10,-0.027290,0.069456,0.156330,0.995062,0.000000,0.099258,0.000000,1.000000,0.000000,-0.099258,0.000000,0.995062,0.000000
12,右髋前摆,19,13,0,-0.002565,-0.095844,0.250000,0.809250,0.000000,-0.587465,0.000000,1.000000,0.000000,0.587465,0.000000,0.809250,-0.627923
13,右髋侧摆,255,14,12,-0.002565,-0.095844,0.250000,0.809250,-0.098645,-0.579124,0.000000,0.985801,-0.167916,0.587465,0.135886,0.797759,0.168716
14,右髋旋转,255,15,13,0.060675,-0.077508,0.162885,0.815240,-0.000000,-0.579124,-0.119283,0.978558,-0.167916,0.566706,0.205971,0.797759,-0.121298
15,右膝前摆,255,16,14,0.087720,-0.069666,0.125629,0.682376,-0.000000,0.731001,0.150566,0.978558,-0.140550,-0.715327,0.205971,0.667744,1.437442
16,右踝前摆,255,17,15,-0.000000,-0.052800,0.045500,1.000000,-0.000000,0.000000,0.000000,0.978558,-0.205971,0.000000,0.205971,0.978558,-0.819788
17,右踝侧摆,255,18,16,-0.000000,-0.052800,0.045500,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.207456
18,右脚端,255,255,17,-0.000000,-0.052800,-0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,-0.002565,0.009756,0.250000,0.570188,0.000000,-0.821514,0.000000,1.000000,0.000000,0.821514,0.000000,0.570188,-0.964062
20,左髋侧摆,255,21,19,-0.002565,0.009756,0.250000,0.570188,-0.122846,-0.812278,0.000000,0.988756,-0.149536,0.821514,0.085264,0.563777,0.150099
21,左髋旋转,255,22,20,0.086135,0.026085,0.188436,0.583271,-0.000000,-0.812278,-0.208248,0.966577,-0.149536,0.785129,0.256375,0.563777,-0.212205
22,左膝前摆,255,23,21,0.124069,0.033069,0.162107,0.641359,-0.000000,0.767241,0.196701,0.966577,-0.164428,-0.741597,0.256375,0.619924,1.822574
23,左踝前摆,255,24,22,0.032000,0.052800,0.087716,1.000000,-0.000000,0.000000,0.000000,0.966577,-0.256375,0.000000,0.256375,0.966577,-0.874528
24,左踝侧摆,255,25,23,0.032000,0.052800,0.087716,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.259270
25,左脚端,255,255,24,0.032000,0.052800,0.042216,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,-0.002412,-0.046152,0.300000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,-0.002412,-0.046152,0.505700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,-0.002412,-0.046152,0.447200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,-0.002412,-0.046152,0.404200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,-0.002412,-0.109352,0.404200,0.993552,0.000000,-0.113380,0.000000,1.000000,0.000000,0.113380,0.000000,0.993552,-0.113624
5,右大臂侧摆,255,6,4,-0.002412,-0.158652,0.404200,0.993552,0.000000,-0.113380,0.000000,1.000000,0.000000,0.113380,0.000000,0.993552,0.000000
6,右臂肘前摆,255,7,5,0.009958,-0.158652,0.295804,0.993552,0.000000,-0.113380,0.000000,1.000000,0.000000,0.113380,0.000000,0.993552,0.000000
7,右手端,255,255,6,0.025831,-0.158652,0.156706,0.993552,0.000000,-0.113380,0.000000,1.000000,0.000000,0.113380,0.000000,0.993552,0.000000
8,左大臂前摆,12,9,0,-0.002412,0.017048,0.404200,0.993552,0.000000,0.113380,0.000000,1.000000,0.000000,-0.113380,0.000000,0.993552,0.113624
9,左大臂侧摆,255,10,8,-0.002412,0.066348,0.404200,0.993552,0.000000,0.113380,0.000000,1.000000,0.000000,-0.113380,0.000000,0.993552,0.000000
10,左臂肘前摆,255,11,9,-0.014782,0.066348,0.295804,0.993552,0.000000,0.113380,0.000000,1.000000,0.000000,-0.113380,0.000000,0.993552,0.000000
11,左手端,255,255,10,-0.030655,0.066348,0.156706,0.993552,0.000000,0.113380,0.000000,1.000000,0.000000,-0.113380,0.000000,0.993552,0.000000
12,右髋前摆,19,13,0,-0.002412,-0.098952,0.250000,0.810528,0.000000,-0.585700,0.000000,1.000000,0.000000,0.585700,0.000000,0.810528,-0.625743
13,右髋侧摆,255,14,12,-0.002412,-0.098952,0.250000,0.810528,-0.105388,-0.576140,0.000000,0.983678,-0.179935,0.585700,0.145842,0.797299,0.180920
14,右髋旋转,255,15,13,0.060502,-0.079303,0.162935,0.817351,-0.000000,-0.576140,-0.126834,0.975467,-0.179935,0.562006,0.220144,0.797299,-0.129298
15,右膝前摆,255,16,14,0.087408,-0.070900,0.125701,0.685151,-0.000000,0.728401,0.160353,0.975467,-0.150832,-0.710532,0.220144,0.668342,1.429984
16,右踝前摆,255,17,15,-0.000000,-0.052800,0.045500,1.000000,-0.000000,0.000000,0.000000,0.975467,-0.220144,0.000000,0.220144,0.975467,-0.815986
17,右踝侧摆,255,18,16,-0.000000,-0.052800,0.045500,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.221962
18,右脚端,255,255,17,-0.000000,-0.052800,-0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,-0.002412,0.006648,0.250000,0.544501,0.000000,-0.838760,0.000000,1.000000,0.000000,0.838760,0.000000,0.544501,-0.995003
20,左髋侧摆,255,21,19,-0.002412,0.006648,0.250000,0.544501,-0.130732,-0.828510,0.000000,0.987779,-0.155863,0.838760,0.084867,0.537846,0.156501
21,左髋旋转,255,22,20,0.088061,0.023669,0.191267,0.559975,-0.000000,-0.828510,-0.230606,0.960483,-0.155863,0.795769,0.278339,0.537846,-0.235634
22,左膝前摆,255,23,21,0.126753,0.030947,0.166150,0.654258,-0.000000,0.756271,0.210500,0.960483,-0.182105,-0.726386,0.278339,0.628404,1.834036
23,左踝前摆,255,24,22,0.036000,0.052800,0.090741,1.000000,-0.000000,0.000000,0.000000,0.960483,-0.278339,0.000000,0.278339,0.960483,-0.857595
24,左踝侧摆,255,25,23,0.036000,0.052800,0.090741,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.282064
25,左脚端,255,255,24,0.036000,0.052800,0.045241,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,-0.002110,-0.048393,0.300000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,-0.002110,-0.048393,0.505700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,-0.002110,-0.048393,0.447200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,-0.002110,-0.048393,0.404200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,-0.002110,-0.111593,0.404200,0.991841,0.000000,-0.127480,0.000000,1.000000,0.000000,0.127480,0.000000,0.991841,-0.127827
5,右大臂侧摆,255,6,4,-0.002110,-0.160893,0.404200,0.991841,0.000000,-0.127480,0.000000,1.000000,0.000000,0.127480,0.000000,0.991841,0.000000
6,右臂肘前摆,255,7,5,0.011798,-0.160893,0.295990,0.991841,0.000000,-0.127480,0.000000,1.000000,0.000000,0.127480,0.000000,0.991841,0.000000
7,右手端,255,255,6,0.029645,-0.160893,0.157132,0.991841,0.000000,-0.127480,0.000000,1.000000,0.000000,0.127480,0.000000,0.991841,0.000000
8,左大臂前摆,12,9,0,-0.002110,0.014807,0.404200,0.991841,0.000000,0.127480,0.000000,1.000000,0.000000,-0.127480,0.000000,0.991841,0.127827
9,左大臂侧摆,255,10,8,-0.002110,0.064107,0.404200,0.991841,0.000000,0.127480,0.000000,1.000000,0.000000,-0.127480,0.000000,0.991841,0.000000
10,左臂肘前摆,255,11,9,-0.016018,0.064107,0.295990,0.991841,0.000000,0.127480,0.000000,1.000000,0.000000,-0.127480,0.000000,0.991841,0.000000
11,左手端,255,255,10,-0.033866,0.064107,0.157132,0.991841,0.000000,0.127480,0.000000,1.000000,0.000000,-0.127480,0.000000,0.991841,0.000000
12,右髋前摆,19,13,0,-0.002110,-0.101193,0.250000,0.812024,0.000000,-0.583625,0.000000,1.000000,0.000000,0.583625,0.000000,0.812024,-0.623185
13,右髋侧摆,255,14,12,-0.002110,-0.101193,0.250000,0.812024,-0.110133,-0.573139,0.000000,0.982034,-0.188706,0.583625,0.153233,0.797435,0.189844
14,右髋旋转,255,15,13,0.060476,-0.080586,0.162920,0.819458,-0.000000,-0.573139,-0.131983,0.973124,-0.188706,0.557735,0.230281,0.797435,-0.134805
15,右膝前摆,255,16,14,0.087242,-0.071774,0.125680,0.686620,-0.000000,0.727017,0.167418,0.973124,-0.158115,-0.707478,0.230281,0.668166,1.424298
16,右踝前摆,255,17,15,-0.000000,-0.052800,0.045500,1.000000,-0.000000,0.000000,0.000000,0.973124,-0.230281,0.000000,0.230281,0.973124,-0.813967
17,右踝侧摆,255,18,16,-0.000000,-0.052800,0.045500,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.232366
18,右脚端,255,255,17,-0.000000,-0.052800,-0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,-0.002110,0.004407,0.250000,0.521482,0.000000,-0.853262,0.000000,1.000000,0.000000,0.853262,0.000000,0.521482,-1.022209
20,左髋侧摆,255,21,19,-0.002110,0.004407,0.250000,0.521482,-0.135459,-0.842441,0.000000,0.987318,-0.158755,0.853262,0.082788,0.514869,0.159429
21,左髋旋转,255,22,20,0.089884,0.021743,0.193776,0.538789,-0.000000,-0.842441,-0.248226,0.955605,-0.158755,0.805041,0.294651,0.514869,-0.254141
22,左膝前摆,255,23,21,0.129226,0.029157,0.169732,0.668679,-0.000000,0.743552,0.219088,0.955605,-0.197027,-0.710542,0.294651,0.638993,1.840164
23,左踝前摆,255,24,22,0.040000,0.052800,0.093053,1.000000,-0.000000,0.000000,0.000000,0.955605,-0.294651,0.000000,0.294651,0.955605,-0.838366
24,左踝侧摆,255,25,23,0.040000,0.052800,0.093053,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.299090
25,左脚端,255,255,24,0.040000,0.052800,0.047553,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,-0.001669,-0.049932,0.300000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,-0.001669,-0.049932,0.505700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,-0.001669,-0.049932,0.447200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,-0.001669,-0.049932,0.404200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,-0.001669,-0.113132,0.404200,0.989931,0.000000,-0.141553,0.000000,1.000000,0.000000,0.141553,0.000000,0.989931,-0.142030
5,右大臂侧摆,255,6,4,-0.001669,-0.162432,0.404200,0.989931,0.000000,-0.141553,0.000000,1.000000,0.000000,0.141553,0.000000,0.989931,0.000000
6,右臂肘前摆,255,7,5,0.013774,-0.162432,0.296199,0.989931,0.000000,-0.141553,0.000000,1.000000,0.000000,0.141553,0.000000,0.989931,0.000000
7,右手端,255,255,6,0.033592,-0.162432,0.157608,0.989931,0.000000,-0.141553,0.000000,1.000000,0.000000,0.141553,0.000000,0.989931,0.000000
8,左大臂前摆,12,9,0,-0.001669,0.013268,0.404200,0.989931,0.000000,0.141553,0.000000,1.000000,0.000000,-0.141553,0.000000,0.989931,0.142030
9,左大臂侧摆,255,10,8,-0.001669,0.062568,0.404200,0.989931,0.000000,0.141553,0.000000,1.000000,0.000000,-0.141553,0.000000,0.989931,0.000000
10,左臂肘前摆,255,11,9,-0.017113,0.062568,0.296199,0.989931,0.000000,0.141553,0.000000,1.000000,0.000000,-0.141553,0.000000,0.989931,0.000000
11,左手端,255,255,10,-0.036930,0.062568,0.157608,0.989931,0.000000,0.141553,0.000000,1.000000,0.000000,-0.141553,0.000000,0.989931,0.000000
12,右髋前摆,19,13,0,-0.001669,-0.102732,0.250000,0.813717,0.000000,-0.581262,0.000000,1.000000,0.000000,0.581262,0.000000,0.813717,-0.620279
13,右髋侧摆,255,14,12,-0.001669,-0.102732,0.250000,0.813717,-0.113273,-0.570118,0.000000,0.980828,-0.194874,0.581262,0.158572,0.798116,0.196129
14,右髋旋转,255,15,13,0.060588,-0.081452,0.162846,0.821563,-0.000000,-0.570118,-0.135231,0.971461,-0.194874,0.553848,0.237199,0.798116,-0.138315
15,右膝前摆,255,16,14,0.087212,-0.072351,0.125574,0.686884,-0.000000,0.726767,0.172388,0.971461,-0.162928,-0.706026,0.237199,0.667281,1.420254
16,右踝前摆,255,17,15,-0.000000,-0.052800,0.045500,1.000000,-0.000000,0.000000,0.000000,0.971461,-0.237199,0.000000,0.237199,0.971461,-0.813604
17,右踝侧摆,255,18,16,-0.000000,-0.052800,0.045500,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.239481
18,右脚端,255,255,17,-0.000000,-0.052800,-0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,-0.001669,0.002868,0.250000,0.501522,0.000000,-0.865145,0.000000,1.000000,0.000000,0.865145,0.000000,0.501522,-1.045439
20,左髋侧摆,255,21,19,-0.001669,0.002868,0.250000,0.501522,-0.137651,-0.854124,0.000000,0.987261,-0.159108,0.865145,0.079796,0.495133,0.159787
21,左髋旋转,255,22,20,0.091601,0.020242,0.195931,0.520069,-0.000000,-0.854124,-0.261307,0.952052,-0.159108,0.813171,0.305936,0.495133,-0.267871
22,左膝前摆,255,23,21,0.131489,0.027673,0.172809,0.684437,-0.000000,0.729072,0.223049,0.952052,-0.209394,-0.694114,0.305936,0.651620,1.840829
23,左踝前摆,255,24,22,0.044000,0.052800,0.094614,1.000000,-0.000000,0.000000,0.000000,0.952052,-0.305936,0.000000,0.305936,0.952052,-0.816965
24,左踝侧摆,255,25,23,0.044000,0.052800,0.094614,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.310921
25,左脚端,255,255,24,0.044000,0.052800,0.049114,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000
0,主体,255,3,255,-0.001093,-0.050890,0.300000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1,头部,255,255,2,-0.001093,-0.050890,0.505700,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
2,颈前摆,255,1,3,-0.001093,-0.050890,0.447200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
3,颈旋转,4,2,0,-0.001093,-0.050890,0.404200,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
4,右大臂前摆,8,5,0,-0.001093,-0.114090,0.404200,0.987820,0.000000,-0.155599,0.000000,1.000000,0.000000,0.155599,0.000000,0.987820,-0.156233
5,右大臂侧摆,255,6,4,-0.001093,-0.163390,0.404200,0.987820,0.000000,-0.155599,0.000000,1.000000,0.000000,0.155599,0.000000,0.987820,0.000000
6,右臂肘前摆,255,7,5,0.015883,-0.163390,0.296429,0.987820,0.000000,-0.155599,0.000000,1.000000,0.000000,0.155599,0.000000,0.987820,0.000000
7,右手端,255,255,6,0.037667,-0.163390,0.158134,0.987820,0.000000,-0.155599,0.000000,1.000000,0.000000,0.155599,0.000000,0.987820,0.000000
8,左大臂前摆,12,9,0,-0.001093,0.012310,0.404200,0.987820,0.000000,0.155599,0.000000,1.000000,0.000000,-0.155599,0.000000,0.987820,0.156233
9,左大臂侧摆,255,10,8,-0.001093,0.061610,0.404200,0.987820,0.000000,0.155599,0.000000,1.000000,0.000000,-0.155599,0.000000,0.987820,0.000000
10,左臂肘前摆,255,11,9,-0.018069,0.061610,0.296429,0.987820,0.000000,0.155599,0.000000,1.000000,0.000000,-0.155599,0.000000,0.987820,0.000000
11,左手端,255,255,10,-0.039853,0.061610,0.158134,0.987820,0.000000,0.155599,0.000000,1.000000,0.000000,-0.155599,0.000000,0.987820,0.000000
12,右髋前摆,19,13,0,-0.001093,-0.103690,0.250000,0.815609,0.000000,-0.578603,0.000000,1.000000,0.000000,0.578603,0.000000,0.815609,-0.617015
13,右髋侧摆,255,14,12,-0.001093,-0.103690,0.250000,0.815609,-0.115089,-0.567042,0.000000,0.980018,-0.198908,0.578603,0.162231,0.799312,0.200243
14,右髋旋转,255,15,13,0.060828,-0.081969,0.162715,0.823689,-0.000000,-0.567042,-0.136931,0.970405,-0.198908,0.550260,0.241484,0.799312,-0.140182
15,右膝前摆,255,16,14,0.087309,-0.072680,0.125387,0.686031,-0.000000,0.727573,0.175697,0.970405,-0.165665,-0.706040,0.241484,0.665727,1.417687
16,右踝前摆,255,17,15,-0.000000,-0.052800,0.045500,1.000000,-0.000000,0.000000,0.000000,0.970405,-0.241484,0.000000,0.241484,0.970405,-0.814777
17,右踝侧摆,255,18,16,-0.000000,-0.052800,0.045500,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.243895
18,右脚端,255,255,17,-0.000000,-0.052800,-0.000000,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,0.000000
19,左髋前摆,255,20,0,-0.001093,0.001910,0.250000,0.484963,0.000000,-0.874535,0.000000,1.000000,0.000000,0.874535,0.000000,0.484963,-1.064476
20,左髋侧摆,255,21,19,-0.001093,0.001910,0.250000,0.484963,-0.137862,-0.863600,0.000000,0.987497,-0.157640,0.874535,0.076450,0.478899,0.158300
21,左髋旋转,255,22,20,0.093212,0.019125,0.197704,0.504177,-0.000000,-0.863600,-0.270020,0.949863,-0.157640,0.820302,0.312668,0.478899,-0.276966
22,左膝前摆,255,23,21,0.133542,0.026487,0.175340,0.701315,-0.000000,0.712852,0.222886,0.949863,-0.219278,-0.677111,0.312668,0.666153,1.835923
23,左踝前摆,255,24,22,0.048000,0.052800,0.095401,1.000000,-0.000000,0.000000,0.000000,0.949863,-0.312668,0.000000,0.312668,0.949863,-0.793556
24,左踝侧摆,255,25,23,0.048000,0.052800,0.095401,1.000000,-0.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000,1.000000,-0.318000
